20200421,7,316603,95900,8770,19583,10090,6045,121791,5987,11158,6145,58345,11195,17180,14484,23379,60375,11795,33289,45646,107804,63346,7468,9569,9261,193185,9379,19564,47647,26452,3499,19926,5706,26027,15102,24851
20200421,8,320102,96443,10048,23185,11810,7230,128771,6738,13297,6938,67437,13005,21860,16768,28321,64363,13146,34495,49626,107532,72229,10104,13489,8591,180683,8460,18191,44154,24945,4039,23210,6404,24574,15288,24014
20200421,9,307006,95109,10208,24298,9509,6701,135631,6605,14287,7186,68557,13978,23573,18271,29833,66173,13723,37007,58403,107660,72004,12289,13409,9369,169842,7127,16768,40231,21212,5872,20801,3805,19530,13636,22474
20200421,10,310579,102010,11417,28248,9864,6955,144091,6613,16768,9845,72387,17860,30319,19554,34411,70050,14859,41682,66567,114865,78607,16293,14882,10599,164930,9297,17345,37051,20103,6541,22956,3848,19449,13811,22464
20200421,11,307039,102885,11342,28040,9261,6813,143549,6578,16911,9242,68932,19440,31417,19944,34506,66563,13881,40080,69370,110847,75691,18197,16623,10801,145904,7986,16892,35763,18754,6882,20733,3392,17412,12865,21673
20200421,12,295366,94107,9762,23679,7584,5943,135864,6220,14073,8586,60679,18342,29397,17829,32173,62267,12456,37201,65312,95571,68807,18432,15614,10360,141402,5855,15302,31998,18107,6629,18488,2994,15456,11379,19245
20200421,13,301637,94539,9991,25030,9123,6200,134274,6275,14778,8872,65027,17792,29030,18495,33349,60558,12444,35759,62424,96277,70802,17341,16628,9914,149906,6362,16295,33323,19362,6737,18910,3347,17117,12440,19432
20200421,14,304775,97790,10518,25209,9612,6969,139715,6469,15679,8861,70100,17595,28928,19278,35996,60623,13060,37712,64817,100439,73969,18174,16999,10250,155756,7253,16542,34985,19424,6662,19813,3502,17461,12572,20721
20200421,15,311250,98247,11084,25967,9583,6886,142596,6767,16119,9174,70872,17671,28676,19932,37623,65668,14302,36884,65944,103806,74543,18826,16416,10014,163276,7892,16681,31321,20274,6955,20128,3668,18225,12995,21136
20200421,16,331780,106034,10698,26260,10092,6920,146139,6524,15950,8291,71704,17175,29184,20128,36585,66579,14398,34714,66711,103047,72533,17125,15319,9612,178204,8358,16805,39532,22123,6394,21541,4337,18703,13378,22664
20200421,17,355040,107986,10784,25489,12122,7803,137876,7025,16704,8887,74771,17305,27932,19918,38035,66420,14339,33469,68045,104361,75962,14973,15938,10044,185454,9667,17376,44456,24259,5997,24179,5419,22481,15469,25438
20200421,18,331081,97317,10124,23520,11325,7335,123933,6428,13955,8488,68174,15629,24691,17260,34593,61354,12758,30369,63990,99520,70058,11839,13351,8486,187249,8598,17579,42467,25462,4958,22944,6515,22401,15274,23322
20200421,19,251419,66710,5681,15001,6110,4871,97560,4386,9428,5730,48554,11320,18403,11460,23582,44086,9410,20165,53378,78818,44535,8872,8114,5183,162799,5209,12881,36547,21598,3643,15497,3593,14739,8718,14757
20200421,20,217583,54612,4101,10731,4332,3133,82158,3228,6581,4608,39380,9586,15631,8399,18665,34406,7646,15946,48861,65426,34126,6823,5980,3572,132178,4114,11118,27619,17985,2974,10941,2192,10941,6381,10157
20200421,21,190528,40430,3417,9175,3112,2509,65610,2653,5809,3944,32613,8796,14592,6770,15295,26674,5704,11288,42760,49632,24806,5455,4361,3142,106951,2761,8477,21284,15558,2526,9683,1833,7423,4896,7101
20200421,22,150001,29890,2014,6830,2405,1616,47832,1848,3923,2898,23774,6914,11845,4887,10917,19522,3675,8480,35469,34706,17470,3711,3092,1720,76565,1807,6011,15012,11631,1819,6968,1141,5046,3468,4901
20200421,23,107594,20300,1273,4575,1143,1163,35032,1198,2381,1968,16030,4172,8387,3460,6865,13423,2936,5769,27438,24905,11010,2454,2119,1621,50020,1114,4254,10466,8160,1085,4842,707,2961,2359,3070
20200422,0,73867,13636,835,3372,839,735,24193,823,1611,1329,11286,2732,4293,2568,4769,6893,2050,3757,17647,16943,6246,1283,1228,943,30663,698,2528,6703,5144,914,3323,589,2117,1344,1992
20200422,1,53636,9307,565,2191,449,645,15462,609,1463,1226,8236,2497,4805,1774,3757,6171,1540,3303,14983,12149,5226,1034,870,527,19483,477,1901,4014,3383,824,2662,387,1400,1030,1544
20200422,2,44274,8857,607,1897,421,442,12752,480,1380,1440,6686,2424,4382,1719,3393,5187,1202,3464,13257,11184,5122,797,775,562,14491,324,1312,3061,2486,777,2467,342,1255,1055,1254
20200422,3,46209,10809,732,2467,433,611,13503,567,1544,1667,7125,2703,4559,1759,4147,5870,1168,4002,14282,12319,6031,597,889,786,14656,378,1693,3575,2287,730,2393,279,1554,1126,1792
20200422,4,65616,18938,1087,3987,685,819,22581,827,1878,2162,9619,3949,6774,2371,5426,8886,2252,7128,19243,20602,9677,954,1368,1434,26239,618,2784,6697,3790,937,3806,519,2629,1748,3012
20200422,5,129039,34621,2477,7175,1879,1520,56569,1846,3676,2855,18068,6308,10899,4421,8542,21043,6043,14722,28175,49979,18574,2521,2940,2883,91373,1536,6452,19381,11994,1455,6400,1159,6230,4131,7062
20200422,6,239964,64767,5035,12312,5496,3214,96176,3835,6966,4113,34611,9169,13939,9306,14984,37314,9997,23616,36759,81166,38382,4592,5943,6457,163406,4359,14666,36569,21318,2417,10821,2553,15010,8699,14419
20200422,7,318054,95085,8270,19251,10322,5904,119407,5739,10909,5809,57554,11092,17056,13887,22875,49360,11348,33157,42889,100980,61030,7561,9536,8924,202177,8964,19141,48872,26532,3372,19078,5633,25964,14604,24359
20200422,8,329366,95622,10002,24391,10945,7031,123677,6683,12399,6945,67064,13105,20305,16224,27731,54324,12613,34291,48057,105339,70877,9286,13357,8009,196445,8636,17951,44565,24608,4578,23083,6351,24025,14708,23569
20200422,9,317180,94121,9801,24796,9817,6586,130711,6289,13949,7862,68379,14346,23240,17600,29309,63889,14023,37362,55883,100701,69550,11914,13365,9437,175499,7346,16053,39490,20862,5371,20774,4095,18813,12973,21320
20200422,10,336548,106031,10927,28291,9654,6684,141718,6620,16414,9828,70969,18538,29295,19988,34931,70051,15148,41439,65211,111057,75914,16187,14585,10514,168453,7757,17101,37731,18960,6169,20694,3759,19174,13150,22690
20200422,11,326437,95182,10663,27920,8446,6644,144905,6445,16169,9893,67802,18477,29675,19231,36118,66328,11822,40318,67627,110830,74647,18104,15568,10440,157169,8326,16515,33860,18583,6831,20614,3309,17917,12632,21283
20200422,12,303314,91613,9755,25654,7909,6224,133860,6333,13807,9510,60938,17469,28558,17230,32659,61676,10282,35981,64358,98319,68035,18004,15373,10122,143906,7446,14922,30865,17689,6252,19012,3108,15675,10971,18875
20200422,13,308956,96703,10592,25316,9113,6885,136058,6301,15042,8563,64474,17897,27450,18456,34687,63318,11676,34649,66991,97808,71423,18439,16040,8971,153230,6288,15807,33459,19197,6847,19142,3333,17399,11803,19122
20200422,14,313972,96822,11520,26150,9238,6817,142748,6594,16197,9604,70002,18590,27649,19822,35737,67654,13045,38010,68981,104685,74586,18727,17389,10192,161448,7318,16277,35764,19413,6976,21092,3776,18274,12243,20783
20200422,15,316073,99200,11292,26473,9745,7062,146037,6928,15690,8810,71532,19007,29080,20698,36797,68489,12595,37112,69558,104100,74885,17519,16303,9828,164590,7374,15485,32085,20362,6598,20740,3748,18182,12743,21796
20200422,16,335519,103265,10972,27083,10430,7183,143617,6928,15883,9605,73770,18627,30009,20031,36205,70950,14649,35217,72502,103816,64756,15817,15530,9458,180465,9016,17117,39613,22227,6644,22862,4345,19167,13259,23109
20200422,17,366342,111793,11529,26561,11812,8106,138524,6960,16922,8429,75264,18458,27887,20083,37576,68155,15217,34189,72261,108632,65392,14363,15671,10063,189144,9896,17907,45561,24976,6187,25110,5148,24636,15653,26212
20200422,18,330700,99725,10018,23854,11612,7565,123819,6461,13792,7865,67795,16721,24470,16678,34890,62370,13388,31063,65742,104409,59367,10668,13725,8881,190906,9000,17495,43307,24855,4891,23853,5523,23314,15105,23700
20200422,19,249229,64739,5392,15315,6402,4675,97957,4285,9574,5694,48358,11632,18593,11750,22969,45068,8679,20311,55187,79445,37300,7657,7411,5259,162522,4973,12257,36207,21081,3565,15147,3551,14385,8765,14593
20200422,20,210620,49590,3777,11383,3952,2929,79871,3237,6700,4510,37736,9237,15772,9011,17534,35076,7602,15053,48533,61081,25687,6835,5717,3549,130480,3360,10643,26238,16965,3082,10663,2147,10172,5880,9387
20200422,21,188353,38847,3387,8162,2942,2440,64721,2783,5136,3703,31402,7995,13477,7135,14463,26429,5376,11780,43104,48510,20205,5429,4232,2660,105055,2545,8275,20126,14776,2603,9582,1813,7066,4585,6674
20200422,22,149099,29057,2303,6129,2356,1745,49675,1937,3982,2869,24175,6116,11222,4809,10448,18808,3873,8746,34090,35660,14344,3191,3161,2143,77004,1817,6297,14954,11556,1771,7125,1219,4734,3223,4738
20200422,23,106706,20377,1498,4480,1381,1146,34055,1316,3112,1652,15928,3800,8189,3163,6645,12381,2827,5626,26711,25281,9313,2252,1905,1199,50812,1083,4338,9918,8105,1474,4986,816,3104,2319,3082
20200423,0,72616,14007,809,3156,915,870,23353,898,1920,1260,11638,2760,5506,2449,4892,9252,1943,4347,20806,17653,5703,1252,1207,833,31741,671,2699,6517,5141,944,3554,552,1956,1457,2032
20200423,1,51866,9683,628,2391,472,661,15815,522,1544,1062,8234,2321,4629,1774,3615,6756,1585,3708,16349,12524,4310,950,967,614,19725,436,1917,3958,3403,754,2783,413,1344,1062,1685
20200423,2,44007,8219,612,1996,398,550,12084,493,1249,1298,6970,2350,4454,1592,3114,5757,1222,3595,13578,10805,4259,1129,729,512,14951,358,1549,3029,2449,635,2622,372,1400,923,1253
20200423,3,47160,11240,630,2653,488,834,14331,603,1401,1790,7636,2937,4716,1778,3637,6349,1239,4656,14690,11560,5112,848,918,889,15008,323,1842,3519,2466,899,2714,344,1595,1191,1856
20200423,4,65644,18389,1193,4166,674,879,24646,897,1898,2513,10505,4340,6648,2408,5093,9527,2240,7447,19933,20321,7789,1068,1389,1643,26591,544,2734,6720,3806,1274,4002,591,2767,1698,2853
20200423,5,133250,35502,2549,7453,2088,1591,59994,1927,3852,3205,18223,6465,10459,4857,8637,22564,6331,14873,29162,52076,16943,2169,2694,2636,93629,1545,6601,19556,12118,1573,6346,1196,6199,3903,6799
20200423,6,245726,67852,5671,12777,5911,3721,100036,3855,7753,4130,35977,9378,14219,8993,14350,38881,10502,25135,38056,83267,34921,4600,5742,6308,161220,4789,14495,37592,21235,2412,8246,2768,14878,8824,15043
20200423,7,314298,99535,9113,20027,10920,6139,122084,6044,11476,5810,59939,11109,17697,14449,21357,56147,12185,34058,45388,102249,55643,7209,10197,9388,202940,9221,19382,48084,24721,3776,14621,5840,26177,14784,24307
20200423,8,316671,99770,10213,24299,11623,7033,129830,6692,12903,6840,65722,13492,19350,16981,25880,65491,12712,37590,51835,106986,60640,9917,13277,8834,196014,9089,18200,42339,25130,3702,17806,6452,24203,14636,22712
20200423,9,315780,96308,10329,25085,9583,6626,135119,6473,14697,7462,66470,14256,21647,18387,29224,68929,14423,40718,61085,103536,59842,12383,13567,9927,178521,7454,16424,39842,20773,5424,18513,4175,19176,13333,21820
20200423,10,338615,106360,12181,28996,10146,7111,147684,6733,15478,10294,71608,18005,28741,20396,35348,93811,14505,42082,71113,108075,66142,16796,15156,11026,163119,8004,15779,38684,19228,6594,23118,3800,19857,13633,22940
20200423,11,332290,103412,11395,27878,9333,6551,146652,6630,15733,9708,70407,19044,30272,20199,36100,85445,14283,38906,73509,108348,63000,19047,16158,11772,155306,7279,16304,35648,18812,7435,21954,3413,17992,12811,21498
20200423,12,318948,95693,9999,23978,8053,6050,138926,6216,14590,9113,61662,18190,27583,17946,32035,76074,12609,35495,69317,98698,57548,19344,15514,10021,143816,5619,15117,31971,17755,6594,19266,3007,15905,11202,19574
20200423,13,318658,97022,11010,25330,9270,6724,139280,6301,14510,8770,65870,18191,27909,18997,33420,76251,12520,34912,67992,97372,60165,19168,16710,9135,153428,6276,16354,36081,18757,6369,19712,3451,16967,11601,18587
20200423,14,325116,96882,11128,25413,10088,7204,145508,6857,15460,8710,71589,18642,27901,19287,35563,81054,13922,37669,70018,103508,61668,19075,17099,9726,162204,6766,17271,48089,20343,7180,20135,3508,17740,12534,19302
20200423,15,337452,101810,10794,26226,9652,7418,148318,6538,15264,9107,73085,19125,28163,20595,36199,82475,13999,36535,71099,104681,63185,18444,17088,9801,165596,8482,16856,45809,20629,7531,21675,3964,17806,12616,20018
20200423,16,353242,105310,11318,26973,10364,7070,149028,6838,16057,9237,74675,19317,30407,20070,38280,86454,15310,35551,72853,106421,64625,18976,16895,9526,176832,8145,17713,54918,22383,6790,23186,4334,18820,13347,21118
20200423,17,367283,111339,11025,25977,12063,7825,147289,7308,17446,9061,76150,19475,30749,21755,38687,86178,14827,35667,73387,106322,67610,16477,16958,10116,189372,9505,18356,63568,23504,6254,25724,5794,22999,15148,23527
20200423,18,331535,100894,10229,23046,11353,8071,131964,6515,14065,8556,71472,17304,26025,18455,36270,77766,13827,31086,70148,102435,61307,12714,13735,8846,184889,8891,17434,60498,25301,4997,23648,6253,22286,14595,22111
20200423,19,267845,67450,6158,15975,6634,4883,105622,4394,10033,5955,52151,12069,20418,12625,25884,57306,10398,21582,58619,82252,40567,9134,7903,5415,158971,5023,13080,53175,21553,4279,15349,3711,14683,8570,14685
20200423,20,236366,53882,4344,11626,4433,3095,88314,3368,7433,4907,41208,10739,16706,9659,19800,45916,8416,17197,52451,69824,29138,7477,5763,4285,136813,4059,11623,40347,18482,3158,11418,2311,10866,6557,10893
20200423,21,205474,40834,3933,8640,3357,2620,72318,2746,5747,3881,33817,8889,14570,7380,15989,34994,6247,12907,45677,53899,22300,5768,4802,2886,112202,2836,8653,31420,15835,2676,9935,1857,8001,4902,7285
20200423,22,163674,29756,2658,6965,2682,1953,55634,2027,4038,3229,25611,6027,11769,4959,11381,25577,4450,9201,36315,38415,15327,3318,3425,2065,82577,1839,6602,20919,12357,1930,7701,1335,5221,3395,4841
20200423,23,114466,21823,1650,4518,1506,1177,38381,1542,2706,2261,16695,3957,8741,3535,7596,17137,3373,6110,28331,27258,10014,2543,2284,1326,54711,1174,4462,14730,8635,1440,5242,796,3116,2595,3272
20200424,0,75873,14227,968,3252,908,919,26128,916,1629,1323,11817,2983,5863,2476,5122,12849,2065,4585,21755,17962,6380,1538,1601,912,33824,690,2813,9878,5865,983,3689,594,2237,1423,2116
20200424,1,56658,9414,869,2779,520,746,17765,637,1478,1302,8146,2483,4747,1880,3794,9073,1615,3843,16610,13688,5012,991,1159,567,21096,477,1840,5479,3590,814,2599,280,1493,1112,1703
20200424,2,46635,8859,686,2268,404,720,13747,570,1436,1439,6797,2453,4028,1627,3429,7314,1197,3736,13947,12440,4573,958,927,532,16012,341,1512,4281,2640,705,2273,285,1425,991,1398
20200424,3,48517,10397,700,2522,493,630,15302,565,1643,2036,7436,2786,4998,1797,4074,7400,1290,4481,15120,12761,5316,927,882,796,15555,313,1858,4823,2407,769,2684,256,1653,1117,1821
20200424,4,68432,18178,1400,4193,665,1036,26152,921,2321,2321,9948,4206,7792,2385,5485,11310,2420,7650,20359,20902,8516,1152,1413,1401,26842,603,2847,8263,3811,1056,3695,412,2858,1705,3197
20200424,5,137114,35051,2793,7633,2121,1579,59675,1875,3706,3048,18031,6320,11051,4980,9223,26983,6232,15201,30113,52756,16866,2077,3090,2976,93999,1607,7086,27226,12385,1812,6134,843,6223,4253,6748
20200424,6,246006,65493,5604,12737,5583,3309,98205,3785,7672,4162,34623,9204,14176,8733,16080,46599,10093,23859,38202,82604,34333,4560,6304,6857,160243,4445,14182,52673,21124,2891,10982,2735,14421,8868,14480
20200424,7,322124,96301,7995,18861,10047,5703,121290,5990,11315,6210,56569,11379,17006,13104,23706,70685,11786,32830,43637,100573,54217,7602,9649,9334,197612,8918,18523,64749,26306,3523,19017,5487,25196,14620,23463
20200424,8,325778,95909,9940,24546,11300,6723,127234,6475,12726,7183,65897,13363,19683,15848,28862,74488,12016,34557,48146,103467,61210,10142,13210,8296,191729,8552,17646,60720,24864,4086,22527,6098,23974,14262,23208
20200424,9,317047,95747,10293,24979,9843,6731,134770,6372,14944,7483,66476,15700,22470,17401,30602,77117,13462,36786,54898,103516,61744,13719,13743,9848,172228,7227,16720,53357,21645,5747,20408,4065,19099,13456,22089
20200424,10,332896,106742,11756,28740,9976,7013,145914,6866,16356,9812,72226,19823,28835,20603,35546,83478,14338,40905,65401,115383,66265,19611,16545,11661,165657,8858,17206,48012,20261,7135,22129,3652,19428,13491,22721
20200424,11,321796,107049,11954,28832,9436,7270,151079,6658,16394,10645,71687,20324,31000,20547,38331,84227,14839,41381,73771,118976,68914,23115,18545,12083,153968,8454,16935,48401,19394,7105,21289,3374,18957,13455,21757
20200424,12,331135,100227,10552,26310,8507,6273,148535,6499,15765,9360,65257,19155,30490,19909,36146,78558,13012,38470,76129,112780,63240,24713,17433,11268,149919,6068,16036,44795,18392,7018,20278,3295,17082,12034,20684
20200424,13,355055,104060,12317,27203,10532,7549,157219,6779,16074,10077,73500,20691,31676,19835,40078,86777,15012,39826,79532,114580,68154,24319,18673,11228,158949,7254,16775,47768,19695,7486,21935,3636,18633,12555,21140
20200424,14,369290,111394,13595,30136,10448,8074,167995,7030,17812,10552,80916,21984,33245,23077,44547,95097,15914,42594,85108,124199,73725,27982,20984,11702,166243,8752,17026,51280,20776,8241,24988,4029,19503,13461,23496
20200424,15,383796,114829,13847,31741,10542,8491,174544,7478,18829,10953,86031,23478,36543,25161,46520,97867,16439,40573,90421,127792,76736,28285,22170,11547,170602,9573,17695,48533,20238,8882,27554,4342,20794,13722,24747
20200424,16,419249,124397,14624,34500,12580,9678,178578,7119,21247,12241,90406,23994,40618,27713,50699,104911,16251,44017,90813,129759,83074,28620,21990,11304,179061,10664,18909,56398,22251,8788,30849,5492,22102,15315,27220
20200424,17,446216,137742,16446,36770,14815,11645,186843,8944,23814,12566,99027,25359,43342,31827,54664,106573,18344,47786,95168,133458,90517,29029,23794,13259,181887,14612,19722,53851,24095,9814,34409,7040,27057,18474,30561
20200424,18,435314,136190,16565,36017,14813,12416,190001,8553,23306,13419,99914,25422,42284,31575,54145,108363,16515,49904,96842,133504,92993,25863,22946,13693,175777,13414,20666,65811,24479,9468,33346,7824,27768,19408,30918
20200424,19,368020,101631,10555,26930,9871,9191,152152,6729,17787,10406,78017,19725,36256,23817,42368,93783,14893,39587,83879,114353,74323,20309,14537,8230,166331,7945,16670,56608,22147,7661,27073,5302,19848,13661,23058
20200424,20,314831,75606,6834,18345,5883,5288,135226,4772,12209,7934,60742,15298,28243,15450,30329,79961,15014,28037,71017,101197,49425,17344,10178,5695,155333,5424,13004,51044,18568,6110,19235,3063,13612,8454,14801
20200424,21,285902,53217,4875,12002,4186,3666,114732,3443,8785,5497,45786,11238,21066,10860,22922,61140,10742,20048,56048,80702,35351,15235,7907,4006,133795,3120,10233,37848,16607,4711,14636,2338,8967,6127,9446
20200424,22,207749,35895,3101,8233,3205,2398,80339,2518,5415,3619,34655,8992,14982,7203,16898,36912,6750,12234,42322,55653,24101,11199,6494,2739,104731,2197,7221,26328,13989,3550,10324,1463,5677,4494,6660
20200424,23,141478,24714,1974,5786,1863,1783,52242,1600,3919,2434,23347,6570,9357,4343,10718,22352,4083,7674,29419,35900,15165,6658,3970,1755,65735,1491,5344,16804,9648,2394,6324,986,4051,3040,3955
