id,650_src,650_dst
8749,0.29588000000000003,1.1542050517591669e-17
8750,0.12882000000000002,6.832617044779427e-13
8751,0.0005099999999999999,0.0
8753,0.10278,0.0
8755,0.013609999999999999,0.0
8756,0.09269,0.0
8757,0.01976,1.1894622456681424e-13
8759,0.018430000000000002,0.0
8761,0.00325,4.571611919837028e-12
8762,0.14486,1.0036187565730006e-17
8763,0.017740000000000002,0.0
8764,0.0,0.0
8765,0.01178,0.0
8766,0.01841,0.0
8767,0.10153,0.0
8769,0.0,0.0
8770,0.0,0.0
8771,0.00663,5.912867486541743e-11
8773,0.77409,0.0
8774,0.0,0.0
8775,0.01402,5.196120513109205e-18
8776,0.01697,0.0
8777,0.0,0.0
8779,0.04347,1.8216479764916052e-11
8780,0.043230000000000005,0.0
8781,0.0004,0.0
8782,0.0,1.492526862468919e-13
8783,0.00322,3.1653641593989155e-16
8784,0.0,0.0
8785,0.01163,5.753197035838448e-16
8786,0.059320000000000005,0.0
8787,0.50731,5.704537658698239e-15
8788,0.019809999999999998,5.7658991670983065e-12
8789,0.07252,3.7148708239138936e-11
8791,0.31084,6.053545991380316e-16
8792,0.2936,3.056685270286143e-19
8793,0.05304,3.873469588264013e-16
8794,1.00993,6.744022144442392e-11
8796,0.7643399999999999,0.0
8797,0.19784000000000002,2.340705170496811e-19
8798,0.051620000000000006,3.772074473587813e-17
8799,0.00511,2.5026535285618566e-16
8802,0.8437100000000001,2.518598081536886e-15
8803,0.09212000000000001,2.6255346495722288e-11
8804,0.0,7.472685785135179e-20
8805,0.0,1.6502344134638292e-11
8806,0.01888,0.0
8808,0.12308,0.0
8809,0.0,4.033172071558293e-17
8810,0.0,0.0
8811,0.09802000000000001,3.9792051021233684e-14
8812,0.00659,2.9790408167752586e-19
8813,0.99845,2.176886912360841e-10
8814,0.044410000000000005,0.0
8817,0.0,2.668326553599289e-19
8818,0.15165,0.0
8819,0.0016600000000000002,1.9125681978753486e-11
8820,0.0,1.9241032840224037e-11
8821,0.10224,1.2930108854721611e-18
8822,0.01444,0.0
8823,0.37448000000000004,0.0
8824,0.00237,5.361590957963232e-15
8825,1.00086,1.0862546644774994e-14
8826,0.0,0.0
8827,0.08199,0.0
8829,0.03422,0.0
8830,0.7489600000000001,5.5890760047048426e-15
8831,1.01253,0.0
8832,0.08372,0.0
8833,0.016569999999999998,0.0
8834,0.6731,4.8631201246132425e-17
8835,0.2433,0.0
8836,0.62538,0.0
8837,0.35256,7.596624359453201e-19
8838,0.13769,4.987788010200606e-17
8839,0.06255,0.0
8840,0.00237,0.0
8841,0.25018,5.585020836459522e-19
8842,0.6309600000000001,1.6691434853085142e-14
8843,0.62349,1.3899023206589394e-15
8844,0.0029100000000000003,0.0
8846,0.02568,0.0
8848,0.11669000000000002,0.0
8849,0.98716,0.0
8850,0.0,0.0
8853,0.71596,9.574005632668805e-13
8854,0.00018999999999999998,1.0533843475580199e-11
8855,0.052039999999999996,5.775225003493462e-17
8856,0.0,0.0
8857,0.0,4.9645786348576625e-18
8858,0.0,0.0
8859,0.0,0.0
8860,0.01544,0.0
8861,0.4872,3.741274458876299e-13
8862,0.011000000000000001,0.0
8863,0.14601,0.0
8865,0.0,1.3575034122897495e-17
8866,0.07126,0.0
8867,0.19044,0.0
8869,0.44332,4.618484903683081e-10
8870,0.43065,0.0
8872,0.0,0.0
8873,0.014719999999999999,0.0
8874,0.19796,6.221140486747494e-17
8875,0.00971,1.3447610582206512e-13
8876,0.07577,8.390010235883172e-13
8877,0.76665,0.0
8878,0.0032,1.6153207770762527e-19
8880,0.14286,6.915924895869098e-14
8881,0.11051,1.0122208107325511e-11
8882,0.43849,4.773719327301061e-15
8883,0.11084000000000001,1.44173699528055e-14
8885,0.00079,1.22302485881723e-14
8886,0.07716,4.9563705160175686e-21
8887,0.01184,0.0
8888,0.00464,3.606294962696246e-14
8889,0.11417000000000001,0.0
8890,0.09679,7.434056960960391e-18
8893,0.0,1.8137679017738e-21
8894,0.01438,4.2827890096379253e-13
8895,0.10328,3.3783965101428573e-15
8896,0.24956,0.0
8897,0.0,4.903439499307749e-19
8899,0.0,1.4715891094592874e-19
8901,0.0,0.0
8902,0.06207000000000001,0.0
8903,0.27558,1.2793665575498772e-17
8904,0.0057799999999999995,0.0
8905,0.34354,0.0
8906,0.0,4.0664969842934113e-19
8907,0.0,0.0
8908,0.0,0.0
8910,0.09002,0.0
8911,0.00027,8.268304419386674e-16
8913,0.08111,2.6986848272711258e-17
8914,0.10789000000000001,2.944384692351234e-17
8916,0.56139,1.8256806187893205e-17
8917,0.0,0.0
8919,0.03715,3.287096620007372e-11
8921,0.59885,3.730530789219105e-16
8922,0.23676999999999998,0.0
8923,0.11460999999999999,7.178932853205465e-19
8924,0.0,0.0
8925,0.00527,3.1128352873002277e-19
8926,0.11193,6.296405676048861e-16
8927,0.15663,1.4922643273908289e-12
8928,0.19111,0.0
8929,1.01405,4.2040850526337535e-18
8931,0.12498,1.8720052257264144e-19
8932,0.20210999999999998,1.4207026742083718e-16
8933,0.0,0.0
8935,0.9847299999999999,0.0
8936,0.25574,0.0
8937,0.052579999999999995,0.0
8938,0.00107,0.0
8939,0.02521,1.1592524101478892e-09
8940,0.00072,4.3375749820784544e-18
8941,0.09766,0.0
8943,0.06308,2.9762504134943904e-14
8944,0.12521,0.0
8945,0.26253000000000004,2.8411166346046894e-14
8948,0.19876,8.209133631026847e-12
8949,0.61543,0.0
8950,0.4814,8.617645526090747e-14
8951,0.23505,1.0029486265876774e-14
8953,1.0130700000000001,4.412225178425176e-13
8954,0.0,1.4279267728475917e-20
8955,0.01431,0.0
8956,0.027860000000000003,5.5065724439711926e-14
8957,0.00632,0.0
8958,0.5673600000000001,1.6104158267407427e-11
8959,0.05754,0.0
8960,0.6254,0.0
8961,0.034539999999999994,0.0
8965,0.0,3.992708008070164e-17
8966,0.05604,0.0
8969,0.00257,6.601345707350082e-17
8970,1.01778,0.0
8971,0.0017,0.0
8972,0.08524,0.0
8973,0.01845,0.0
8974,0.0,0.0
8976,0.007359999999999999,0.0
8977,0.03612,9.726015362562928e-15
8978,0.3841,2.6571226472460547e-19
8979,0.32486,0.0
8980,0.4293,0.0
8981,0.29224,6.405407317374036e-17
8983,0.0,0.0
8984,0.0,0.0
8985,0.06954,6.845818382695881e-12
8988,0.0069,0.0
8989,0.00632,1.2397902584800475e-19
8990,0.59122,1.5162258364716986e-13
8991,0.03517,0.0
8992,0.43395,1.1312407782296126e-18
8993,0.06209,0.0
8995,0.20926,1.1990081288558345e-12
8996,1.01894,0.0
9002,0.68871,0.0
9003,0.0,1.1963487514197659e-19
9004,0.11629,1.2167717959975507e-11
9006,0.21524000000000001,9.65796731731946e-12
9007,0.15129,1.3441344997686515e-15
9008,0.0678,0.0
9009,0.01269,0.0
9010,0.00798,3.6096414619021286e-14
9011,0.08098999999999999,1.510673338681128e-11
9012,0.01325,1.4609375645493712e-11
9013,0.07944,9.742421271861373e-16
9016,0.0,0.0
9017,0.47263999999999995,1.9052283968708887e-12
9018,0.0,0.0
9019,0.152,4.4136100946321425e-17
9020,0.34955,1.084702286817554e-16
9021,0.0,0.0
9022,0.9878600000000001,1.8134605111177228e-11
9023,0.23553000000000002,7.051936481887821e-12
9024,0.19158,0.0
9025,0.20745,4.1733062716760296e-11
9026,0.20119,8.824878745067976e-12
9028,0.0,8.77003865144998e-12
9029,0.50795,3.461892750068989e-16
9031,0.67505,9.16396978418345e-15
9032,0.17962999999999998,0.0
9033,0.08534,0.0
9036,0.010620000000000001,0.0
9037,0.9885200000000001,2.0416565156801756e-18
9038,0.00057,3.282830232680153e-19
9039,0.63539,2.8732572915314715e-11
9041,0.17259000000000002,0.0
9043,0.02263,3.3340919259468754e-17
9044,0.04846,0.0
9045,0.02001,1.3010338567027256e-18
9046,0.33363000000000004,3.933094822687898e-16
9047,0.028310000000000002,1.4829877643268287e-18
9049,0.06564,4.620936363267911e-13
9050,0.17235,0.0
9051,0.28392,1.1601352213373145e-10
9053,0.01255,2.1856275754610853e-19
9054,0.17135,0.0
9055,0.00295,0.0
9056,1.01639,0.0
9057,0.0,3.7045408038084315e-18
9058,0.0,0.0
9059,0.01004,7.211356185094174e-11
9060,0.13044,1.7169262298165267e-13
9061,0.99769,2.8924864119316912e-11
9062,0.14045,6.678405338359443e-19
9063,0.02787,0.0
9064,0.05221,9.734798362418458e-12
9065,0.0157,0.0
9066,0.32652,0.0
9067,0.20328,3.605919816817671e-11
9069,0.9829600000000001,1.7980914655516044e-14
9072,0.21331999999999998,0.0
9074,0.0,2.1897727361841463e-17
9078,0.07678,0.0
9080,0.11728,8.318561728490553e-17
9081,0.9857100000000001,1.637427014097712e-11
9082,0.0,0.0
9083,0.01969,0.0
9084,0.00073,0.0
9085,0.0042,8.151031418656324e-17
9086,0.056029999999999996,0.0
9087,0.98744,0.0
9088,0.0,0.0
9089,0.10089,0.0
9091,0.014419999999999999,2.7489554015457013e-20
9092,0.017269999999999997,0.0
9093,0.9977,7.583500737511799e-14
9094,0.017730000000000003,0.0
9095,0.09303,0.0
9097,0.27839,6.473265035531947e-16
9098,0.03852,0.0
9099,0.0,4.827112505963657e-12
9100,0.0,0.0
9101,0.0195,0.0
9102,0.00937,0.0
9103,0.00916,0.0
9104,0.00253,0.0
9105,0.00558,6.6555309132668935e-12
9106,0.9945200000000001,3.879984306014467e-09
9108,0.00137,8.011104613299264e-12
9109,0.3824,5.444165378430958e-13
9110,0.37225,0.0
9111,0.07923999999999999,0.0
9112,0.006840000000000001,0.0
9114,0.27725,8.151557804856236e-14
9115,0.07615,3.640767151622355e-17
9117,0.21056,8.637771535479487e-14
9118,0.0,6.377638862089428e-12
9119,0.00558,0.0
9120,0.07138,1.1610782970247031e-17
9121,0.00948,1.5837900606348282e-12
9123,0.001,4.804044750545792e-12
9124,0.0,0.0
9125,0.0,0.0
9126,0.43755,3.0698719145062156e-15
9127,0.017240000000000002,1.239713705864593e-15
9128,0.01077,1.816478072501665e-11
9129,0.045939999999999995,0.0
9130,0.0,0.0
9131,0.5847600000000001,5.576413330281042e-15
9132,0.01734,1.1943951107315173e-14
9133,0.041839999999999995,1.7762828301729628e-16
9134,0.03402,8.653389345100452e-16
9135,0.21422,1.4301244294658622e-14
9137,0.00098,1.8414038865245893e-21
9139,0.13448,0.0
9140,0.07335,0.0
9141,0.05927999999999999,1.2142280997522595e-11
9142,0.7056899999999999,2.611277644960441e-11
9143,0.0,6.008801673902353e-13
9144,0.0,4.7636090110797897e-17
9145,0.0,0.0
9146,0.0,1.4050346080265963e-13
9147,0.00196,1.9580754349546944e-18
9148,0.0,2.8103508581284005e-15
9150,0.03065,6.686865804841969e-19
9151,0.32761,1.8702716173708437e-12
9152,0.01576,2.5319857963885955e-18
9153,0.98316,2.2639522101293656e-13
9155,0.07746,8.4683062739276e-17
9158,0.05628,0.0
9159,0.27439,0.0
9162,0.0,1.604427457253678e-18
9163,0.09786,7.515073632951371e-12
9165,0.5059600000000001,0.0
9166,0.0,1.3775978333221471e-16
9167,0.05194,1.3615041485805551e-11
9168,0.0,0.0
9169,0.008320000000000001,8.117068067137801e-16
9170,0.12566,8.175188567007437e-18
9171,0.0,0.0
9173,0.08231000000000001,0.0
9174,0.0,0.0
9175,0.59063,4.8587234697335865e-11
9178,0.52893,4.7830404708220634e-14
9179,0.98301,2.2645790518280524e-13
9180,0.354,1.0247031526358464e-17
9181,0.13585999999999998,0.0
9182,0.0,0.0
9184,0.32393,0.0
9185,0.00878,0.0
9186,1.0105,3.4357934569825004e-12
9187,0.02538,0.0
9188,0.08684,9.926030059095669e-14
9190,0.0,0.0
9191,0.1236,0.0
9192,0.0,7.849455023265594e-14
9193,0.15285,0.0
9194,0.0155,0.0
9195,0.43041,0.0
9197,0.05019,0.0
9198,0.04502,0.0
9199,0.0,1.0860362158738802e-11
9200,0.10592,0.0
9201,0.0035600000000000002,0.0
9202,0.06017,1.8638632079049435e-13
9203,0.9900899999999999,4.939076743831452e-14
9204,0.03483,8.898848745099389e-15
9205,0.04567,2.0816292998019945e-13
9206,0.07116,0.0
9207,0.10744000000000001,4.094909439270956e-20
9208,0.0,0.0
9209,0.49545,5.670684760471281e-12
9210,0.0,2.0283066061139184e-12
9211,0.006379999999999999,1.2832573585608098e-15
9212,0.62035,1.23848920424647e-14
9213,0.0124,2.861242835389637e-19
9214,0.0956,0.0
9215,0.0,0.0
9216,0.27204,1.80353097043088e-16
9218,0.0010400000000000001,0.0
9220,0.18645,1.3755703477588276e-11
9223,0.0036200000000000004,0.0
9224,0.30294,6.710915412698181e-17
9225,0.0,1.1345682955846524e-16
9226,0.06292,7.404845367767409e-20
9227,0.11408,0.0
9230,0.018430000000000002,0.0
9231,0.18031,2.754415707895386e-18
9232,0.29889,0.0
9234,0.0,1.0264453875756283e-16
9235,0.11762,0.0
9236,0.09767999999999999,2.7315998655434484e-11
9237,0.11339,2.7160837606551835e-18
9238,0.01577,8.14589505263418e-14
9239,0.04616,1.3386227623760236e-16
9241,0.00913,8.601467154458701e-19
9242,0.16817000000000001,1.7186350132294097e-12
9243,0.0,0.0
9245,0.16226,4.303290499427112e-17
9246,1.00756,4.425355841386441e-12
9247,0.01523,0.0
9248,0.19327,4.614339290407877e-19
9249,0.57482,9.346082417401165e-14
9250,0.015380000000000001,0.0
9251,0.0,0.0
9253,0.00742,0.0
9254,0.09076000000000001,0.0
9255,0.23640999999999998,2.4225646042612404e-16
9256,0.0,0.0
9257,0.16984000000000002,0.0
9258,0.04978,0.0
9259,0.035789999999999995,0.0
9261,0.0,2.8052837734549664e-15
9262,0.27228,8.053142001602406e-19
9263,0.04138,0.0
9264,2.9999999999999997e-05,0.0
9268,0.0,2.2755176381507167e-12
9269,0.01937,0.0
9270,0.07566,0.0
9271,0.41818999999999995,3.769537598963077e-19
9272,0.0,6.573157319063855e-14
9273,0.39636,2.5166425533724594e-15
9274,0.04634,6.048922403055726e-17
9275,0.01103,0.0
9276,0.049260000000000005,7.357815286790843e-12
9278,0.6480600000000001,2.131261695431401e-14
9279,0.00957,1.069966672087018e-11
9280,0.19221,3.1579224868951533e-15
9281,0.08757000000000001,2.7451094245375293e-10
9282,0.08818,2.2831270330418877e-13
9283,0.038380000000000004,0.0
9284,1.01342,2.5391511173346146e-13
9285,0.0059299999999999995,4.132003234397498e-15
9286,0.31073,0.0
9287,0.01546,3.275139851715262e-12
9288,0.42866000000000004,5.3817208232961096e-17
9290,0.0,9.11330288669206e-17
9291,0.049030000000000004,2.964029390981909e-12
9292,0.01929,0.0
9293,0.7148,4.7324443473462e-20
9294,0.0,1.1249785474284924e-16
9295,0.019209999999999998,0.0
9296,0.059410000000000004,1.461427669056738e-19
9297,0.0007099999999999999,6.606790438362675e-19
9298,0.03285,0.0
9299,0.04252,1.0352761562067944e-20
9300,0.0,0.0
9301,0.08245,4.820337208294059e-12
9302,0.0742,4.829275721708644e-16
9303,0.0,0.0
9304,0.03676,2.0255353252973475e-17
9305,0.0,0.0
9306,0.0,0.0
9307,0.0,0.0
9308,0.058629999999999995,0.0
9310,0.0,1.2937898205353724e-19
9312,0.23398000000000002,1.7898138509136116e-18
9313,0.07436,2.970628647283511e-13
9314,0.0,0.0
9315,0.9807600000000001,4.331245088379016e-15
9316,0.0031,0.0
9318,0.30139,0.0
9319,0.07911,1.4099412295702097e-11
9320,0.99654,0.0
9322,0.00824,0.0
9323,0.00404,0.0
9325,0.01052,5.708430033384317e-17
9327,0.02246,1.926426998364156e-12
9328,0.02248,7.396845351359712e-12
9329,0.019030000000000002,0.0
9331,0.10974,0.0
9332,0.02185,0.0
9334,0.54305,1.6488525229153365e-17
9337,0.04639,0.0
9338,0.00322,0.0
9339,0.0,0.0
9341,0.76071,2.7222301778919094e-11
9342,0.07064,0.0
9343,0.08433,0.0
9344,0.0,0.0
9346,0.06412000000000001,2.0709216829766546e-11
9347,0.13710999999999998,1.1950932808034844e-17
9349,0.09705,6.48676773902395e-17
9350,0.019719999999999998,3.2701869846938667e-16
9351,0.21716,5.7011331015277955e-12
9352,0.25064000000000003,9.051572813431774e-12
9353,0.0,1.151354844978482e-19
9354,0.03102,1.77165528934699e-18
9355,0.0,0.0
9358,0.05391,0.0
9359,0.20227,4.1791299707352096e-14
9360,0.08900000000000001,1.509131498607455e-19
9362,0.0676,0.0
9363,0.04855,2.8559634726150764e-14
9364,0.15716,7.628224416177932e-12
9365,0.52717,6.888532597268722e-14
9366,0.99518,5.1573382038774476e-11
9367,0.0,0.0
9368,0.061439999999999995,0.0
9369,0.01214,8.782261122893893e-17
9373,0.06527999999999999,0.0
9374,0.6434300000000001,4.404671214300744e-18
9375,0.13815,4.547020199706902e-20
9376,0.12292,0.0
9377,0.19719,0.0
9378,0.1125,2.1966102088621143e-20
9379,0.009470000000000001,6.826665373334885e-19
9380,0.00182,0.0
9381,0.02477,7.26555831723745e-14
9382,0.0,5.855603540868824e-19
9383,0.09805,0.0
9384,0.044039999999999996,0.0
9385,0.21578000000000003,0.0
9386,0.01082,0.0
9387,0.032189999999999996,5.069657547041275e-12
9391,0.9965,1.065201428886833e-16
9392,0.39373,0.0
9393,0.0291,9.19006576336501e-19
9394,0.52454,2.9621242872947595e-16
9395,0.0006799999999999999,3.5140511917857093e-11
9396,0.49837,2.123338441442493e-18
9397,0.09257,5.3367144762318355e-17
9398,0.008,0.0
9399,0.0017,0.0
9400,0.9860700000000001,7.008957093328052e-11
9401,0.01204,0.0
9402,0.26514,1.0976429385819564e-11
9404,0.01321,0.0
9405,0.74431,0.0
9406,0.98126,1.6341309710645936e-10
9407,0.16213,1.9305963762438823e-14
9408,0.007559999999999999,0.0
9409,0.029169999999999998,0.0
9410,0.0157,6.024771554936813e-17
9411,0.0,0.0
9412,0.01693,0.0
9413,0.18525999999999998,0.0
9414,0.34920999999999996,7.368334253480534e-12
9415,0.41416000000000003,9.177285121939818e-19
9419,0.0,2.24108774188752e-17
9420,0.35843,6.698434166889747e-12
9421,0.27616999999999997,1.2689630255492243e-10
9422,0.20965,8.194366442703031e-11
9423,0.12955,1.9846861240270248e-17
9425,0.0031899999999999997,6.3094015570820036e-12
9426,0.0,0.0
9427,0.17159000000000002,2.091382324088848e-18
9428,0.33574,5.36283615243356e-15
9429,0.0,0.0
9431,0.018940000000000002,0.0
9432,0.04686,1.0931112265088982e-11
9433,0.0187,0.0
9434,0.36861,8.760247977108093e-19
9435,0.0,2.708922187446105e-15
9436,0.0,2.5623510527232827e-14
9437,0.04605,0.0
9438,0.15095999999999998,0.0
9439,0.42461000000000004,1.1298269243297634e-13
9440,0.03656,2.715675093400963e-18
9441,0.0,1.7277161286557475e-17
9443,0.05069,2.1741087103945518e-17
9444,0.0,0.0
9445,0.0124,0.0
9448,0.01105,0.0
9449,0.99265,1.070216536856164e-18
9450,0.0,5.588672629725651e-19
9453,0.0,6.316124190501859e-19
9454,0.0,0.0
9456,0.02632,3.2803842295939004e-13
9457,0.0,0.0
9458,1.01426,2.2799220778352422e-11
9460,0.0,1.0785465052299023e-13
9461,0.0,0.0
9462,0.0,6.38512036814757e-17
9463,0.51737,4.3568271998008413e-13
9464,0.0,3.756529881366905e-12
9465,0.0122,4.35782345783463e-20
9466,0.07567,0.0
9467,0.24739,6.712341730581918e-11
9468,0.0,5.265323129004216e-14
9469,0.0,3.241936679478433e-18
9470,0.06343,0.0
9471,0.12716,2.0133134851808627e-17
9472,0.9777600000000001,2.219217253673143e-12
9474,0.02505,1.9826978407308558e-16
9475,0.01906,0.0
9476,0.12499,3.385249369486117e-16
9477,0.0,0.0
9478,0.99839,9.130329107851906e-16
9479,0.05495,1.787071882268319e-17
9481,0.0332,0.0
9482,0.2573,3.0605006775443565e-16
9484,0.23881,1.2012122520316584e-13
9485,0.0,0.0
9486,0.2155,2.1219164642787502e-14
9487,0.44133999999999995,0.0
9488,0.00971,4.364092719424077e-14
9491,0.11520999999999999,0.0
9492,0.005370000000000001,0.0
9494,0.0,0.0
9495,0.07762000000000001,1.1139656946458111e-15
9498,0.03692,2.716873968062336e-14
9499,0.019430000000000003,2.1261667748489104e-20
9500,0.02024,5.776862103121932e-20
9502,0.00624,2.7077834369071154e-14
9503,0.06792000000000001,0.0
9505,0.039080000000000004,0.0
9506,0.30679,0.0
9507,0.0146,0.0
9508,0.01726,0.0
9509,0.0,3.191399825705092e-11
9510,0.028589999999999997,5.35540311859152e-19
9511,0.014719999999999999,0.0
9512,0.2552,1.2120267843650735e-16
9518,0.04601,8.399828949365742e-20
9520,0.05475,0.0
9521,0.00455,5.477574117066859e-18
9522,0.0,0.0
9524,0.0,2.480745198476792e-18
9525,0.94252,3.54165588438452e-15
9526,0.013369999999999998,2.9625984072619485e-17
9527,0.051539999999999996,4.055376667727062e-18
9530,1.01391,8.213975325675308e-11
9531,0.0,9.410230427414225e-12
9532,0.83399,5.660359731974487e-17
9533,0.16575,7.16213352459991e-12
9534,1.00055,0.0
9535,0.2001,1.6489937539800847e-11
9536,0.17369,0.0
9537,0.0,2.0430969125665573e-17
9538,0.00703,1.1432966623281716e-13
9539,0.0,6.224421909447775e-17
9540,0.0,3.683486874241197e-14
9541,0.04704,6.664328192845202e-15
9542,0.45266999999999996,5.179885542327501e-18
9543,0.38469000000000003,1.7659567900441182e-16
9544,0.10432999999999999,0.0
9545,0.00974,9.796615211578584e-19
9546,0.16579000000000002,1.3623163459615914e-19
9547,0.13847,0.0
9549,0.08123,4.738753342657286e-14
9550,0.06081,0.0
9551,0.0,0.0
9552,0.05016,2.9150344506163387e-20
9553,0.00796,0.0
9554,0.0,0.0
9555,0.0013599999999999999,2.351805528019767e-13
9556,0.31461999999999996,0.0
9557,0.21524000000000001,0.0
9558,0.01401,1.6027608786988315e-16
9561,0.06498999999999999,0.0
9563,0.06561,2.4373259207790826e-10
9564,0.1268,1.1233208432730697e-14
9565,0.0,0.0
9566,0.0,0.0
9567,0.04414,1.2963144643824921e-14
9568,0.12264000000000001,2.1873949761066987e-11
9570,0.5684100000000001,0.0
9571,0.0151,0.0
9572,0.19545,1.1239391358461975e-15
9573,0.03386,2.6768178680271428e-12
9574,0.0,0.0
9575,0.46835,7.334957016800103e-14
9576,0.20561999999999997,0.0
9579,0.0083,2.4456874113359368e-14
9580,0.9872200000000001,6.217346140818414e-17
9581,0.46696000000000004,2.477371035365956e-16
9582,0.00588,0.0
9583,0.0,7.230496948202309e-16
9584,0.00663,0.0
9585,0.04073,0.0
9586,0.29364,7.281212464559398e-15
9587,0.00375,3.4053233489204714e-19
9588,0.09225,0.0
9589,0.99665,0.0
9590,0.0,1.960622852849044e-14
9593,0.00575,6.473116638879624e-14
9594,0.06327,0.0
9595,0.0,0.0
9596,0.19931,3.304953824927229e-14
9598,0.01687,1.1535511482888485e-15
9599,0.6806300000000001,4.1560910473371904e-16
9601,0.27054,0.0
9603,0.02652,4.816322286726447e-12
9604,0.01346,0.0
9605,0.0,0.0
9608,0.11936,1.02800991505081e-17
9610,0.01114,2.3200695778761667e-16
9612,0.19923,0.0
9613,0.7386199999999999,0.0
9614,0.06343,0.0
9616,0.44301999999999997,9.191034952433313e-18
9617,0.15699000000000002,0.0
9618,0.01486,0.0
9619,0.10173,3.4756935412828224e-17
9620,0.0,0.0
9621,0.03922,0.0
9622,0.17877,4.543228846915389e-12
9623,0.04315,0.0
9626,0.03841,5.940699971008686e-21
9627,0.0,0.0
9629,1.00936,1.334836724670241e-11
9630,0.0472,6.2679260106883506e-15
9631,0.08889,0.0
9632,0.44603000000000004,4.226601002265129e-15
9633,0.01996,0.0
9634,0.03444,4.0530243347447575e-14
9635,0.16018,5.0541066615547125e-12
9636,0.11982000000000001,1.295909835006686e-20
9638,0.0,0.0
9639,0.01521,3.364171513439245e-12
9640,0.0,0.0
9641,0.17885,0.0
9642,0.0166,0.0
9643,0.01329,4.2912230985411046e-14
9644,0.07252,0.0
9645,0.0,0.0
9646,0.00863,0.0
9647,0.00234,1.5345431162934268e-13
9648,0.03467,4.3823601294028647e-16
